-5.892273,-12.969581,
-5.892270,-12.969900,
-5.892266,-12.970217,
-5.892263,-12.970534,
-5.892259,-12.970851,
-5.892256,-12.971170,
-5.892254,-12.971488,
-5.892251,-12.971808,
-5.892247,-12.972126,
-5.892244,-12.972444,
-5.892240,-12.972761,
-5.892237,-12.973079,
-5.892235,-12.973398,
-5.892231,-12.973717,
-5.892228,-12.974035,
-5.892224,-12.974353,
-5.892221,-12.974670,
-5.892218,-12.974986,
-5.892215,-12.975304,
-5.892212,-12.975623,
-5.892209,-12.975942,
-5.892206,-12.976261,
-5.892202,-12.976580,
-5.892199,-12.976899,
-5.892196,-12.977218,
-5.892194,-12.977538,
-5.892190,-12.977858,
-5.892187,-12.978177,
-5.892184,-12.978497,
-5.892181,-12.978817,
-5.892178,-12.979136,
-5.892175,-12.979455,
-5.892171,-12.979774,
-5.892169,-12.980093,
-5.892166,-12.980414,
-5.892163,-12.980734,
-5.892160,-12.981054,
-5.892156,-12.981373,
-5.892153,-12.981692,
-5.892150,-12.982011,
-5.892147,-12.982331,
-5.892144,-12.982650,
-5.892140,-12.982969,
-5.892137,-12.983287,
-5.892134,-12.983607,
-5.892132,-12.983927,
-5.892129,-12.984247,
-5.892125,-12.984567,
-5.892122,-12.984885,
-5.892118,-12.985204,
-5.892116,-12.985523,
-5.892113,-12.985843,
-5.892109,-12.986162,
-5.892106,-12.986481,
-5.892103,-12.986800,
-5.892100,-12.987120,
-5.892097,-12.987439,
-5.892093,-12.987758,
-5.892090,-12.988076,
-5.892087,-12.988395,
-5.892085,-12.988715,
-5.892082,-12.989035,
-5.892078,-12.989354,
-5.892075,-12.989673,
-5.892072,-12.989991,
-5.892069,-12.990310,
-5.892066,-12.990629,
-5.892063,-12.990948,
-5.892059,-12.991266,
-5.892056,-12.991584,
-5.892053,-12.991903,
-5.892051,-12.992222,
-5.892048,-12.992542,
-5.892045,-12.992861,
-5.892041,-12.993180,
-5.892038,-12.993497,
-5.892035,-12.993816,
-5.892032,-12.994135,
-5.892029,-12.994453,
-5.892026,-12.994771,
-5.892023,-12.995090,
-5.892020,-12.995409,
-5.892017,-12.995727,
-5.892014,-12.996045,
-5.892011,-12.996363,
-5.892008,-12.996681,
-5.892005,-12.996999,
-5.892002,-12.997318,
-5.891999,-12.997637,
-5.891996,-12.997955,
-5.891993,-12.998272,
-5.891990,-12.998590,
-5.891987,-12.998908,
-5.891984,-12.999226,
-5.891981,-12.999543,
-5.891978,-12.999860,
-5.891975,-13.000178,
-5.891972,-13.000496,
-5.891970,-13.000814,
-5.891967,-13.001132,
-5.891963,-13.001449,
-5.891960,-13.001766,
-5.891957,-13.002083,
-5.891955,-13.002400,
-5.891952,-13.002717,
-5.891949,-13.003034,
-5.891946,-13.003351,
-5.891943,-13.003669,
-5.891940,-13.003986,
-5.891937,-13.004302,
-5.891934,-13.004618,
-5.891931,-13.004935,
-5.891929,-13.005251,
-5.891926,-13.005569,
-5.891923,-13.005886,
-5.891920,-13.006202,
-5.891916,-13.006518,
-5.891914,-13.006834,
-5.891911,-13.007150,
-5.891908,-13.007466,
-5.891905,-13.007780,
-5.891902,-13.008093,
-5.891899,-13.008404,
-5.891896,-13.008716,
-5.891893,-13.009027,
-5.891890,-13.009338,
-5.891887,-13.009647,
-5.891884,-13.009956,
-5.891881,-13.010264,
-5.891878,-13.010573,
-5.891876,-13.010881,
-5.891873,-13.011188,
-5.891870,-13.011496,
-5.891868,-13.011804,
-5.891865,-13.012111,
-5.891862,-13.012418,
-5.891859,-13.012724,
-5.891857,-13.013030,
-5.891855,-13.013336,
-5.891852,-13.013643,
-5.891850,-13.013949,
-5.891847,-13.014254,
-5.891844,-13.014559,
-5.891842,-13.014863,
-5.891839,-13.015168,
-5.891837,-13.015472,
-5.891834,-13.015776,
-5.891832,-13.016080,
-5.891830,-13.016384,
-5.891827,-13.016688,
-5.891824,-13.016990,
-5.891822,-13.017293,
-5.891820,-13.017595,
-5.891818,-13.017897,
-5.891815,-13.018199,
-5.891813,-13.018502,
-5.891810,-13.018803,
-5.891808,-13.019103,
-5.891805,-13.019403,
-5.891803,-13.019704,
-5.891801,-13.020004,
-5.891798,-13.020303,
-5.891796,-13.020602,
-5.891793,-13.020901,
-5.891792,-13.021200,
-5.891790,-13.021499,
-5.891787,-13.021798,
-5.891785,-13.022096,
-5.891782,-13.022393,
-5.891780,-13.022690,
-5.891777,-13.022987,
-5.891775,-13.023284,
-5.891773,-13.023580,
-5.891771,-13.023877,
-5.891769,-13.024173,
-5.891766,-13.024469,
-5.891764,-13.024764,
-5.891761,-13.025059,
-5.891759,-13.025353,
-5.891758,-13.025648,
-5.891756,-13.025943,
-5.891754,-13.026238,
-5.891751,-13.026532,
-5.891749,-13.026824,
-5.891746,-13.027117,
-5.891744,-13.027409,
-5.891743,-13.027702,
-5.891741,-13.027996,
-5.891739,-13.028289,
-5.891737,-13.028581,
-5.891734,-13.028872,
-5.891732,-13.029164,
-5.891731,-13.029455,
-5.891729,-13.029747,
-5.891727,-13.030039,
-5.891725,-13.030330,
-5.891722,-13.030621,
-5.891720,-13.030911,
-5.891718,-13.031201,
-5.891717,-13.031492,
-5.891715,-13.031783,
-5.891714,-13.032074,
-5.891711,-13.032365,
-5.891709,-13.032655,
-5.891708,-13.032945,
-5.891706,-13.033235,
-5.891704,-13.033525,
-5.891702,-13.033815,
-5.891701,-13.034105,
-5.891699,-13.034395,
-5.891697,-13.034685,
-5.891695,-13.034976,
-5.891693,-13.035266,
-5.891692,-13.035557,
-5.891689,-13.035848,
-5.891688,-13.036141,
-5.891685,-13.036433,
-5.891682,-13.036724,
-5.891679,-13.037015,
-5.891676,-13.037307,
-5.891675,-13.037599,
-5.891674,-13.037893,
-5.891671,-13.038187,
-5.891669,-13.038480,
-5.891666,-13.038773,
-5.891663,-13.039067,
-5.891661,-13.039361,
-5.891661,-13.039657,
-5.891659,-13.039953,
-5.891657,-13.040249,
-5.891654,-13.040545,
-5.891653,-13.040840,
-5.891651,-13.041136,
-5.891649,-13.041432,
-5.891647,-13.041730,
-5.891646,-13.042027,
-5.891644,-13.042324,
-5.891641,-13.042620,
-5.891639,-13.042916,
-5.891637,-13.043214,
-5.891636,-13.043512,
-5.891636,-13.043812,
-5.891634,-13.044111,
-5.891632,-13.044409,
-5.891630,-13.044707,
-5.891628,-13.045006,
-5.891627,-13.045306,
-5.891626,-13.045607,
-5.891625,-13.045908,
-5.891623,-13.046207,
-5.891621,-13.046507,
-5.891619,-13.046806,
-5.891618,-13.047105,
-5.891617,-13.047406,
-5.891617,-13.047707,
-5.891616,-13.048008,
-5.891614,-13.048307,
-5.891612,-13.048606,
-5.891611,-13.048904,
-5.891611,-13.049202,
-5.891610,-13.049501,
-5.891609,-13.049799,
-5.891608,-13.050095,
-5.891607,-13.050391,
-5.891606,-13.050687,
-5.891605,-13.050983,
-5.891605,-13.051280,
-5.891605,-13.051576,
-5.891604,-13.051870,
-5.891604,-13.052164,
-5.891604,-13.052459,
-5.891602,-13.052753,
-5.891601,-13.053048,
-5.891599,-13.053342,
-5.891598,-13.053635,
-5.891596,-13.053927,
-5.891595,-13.054219,
-5.891594,-13.054512,
-5.891593,-13.054805,
-5.891592,-13.055097,
-5.891591,-13.055389,
-5.891589,-13.055680,
-5.891588,-13.055971,
-5.891588,-13.056263,
-5.891587,-13.056555,
-5.891586,-13.056847,
-5.891585,-13.057138,
-5.891584,-13.057428,
-5.891583,-13.057719,
-5.891583,-13.058010,
-5.891582,-13.058302,
-5.891582,-13.058593,
-5.891580,-13.058883,
-5.891579,-13.059172,
-5.891579,-13.059462,
-5.891578,-13.059753,
-5.891578,-13.060044,
-5.891577,-13.060334,
-5.891577,-13.060624,
-5.891576,-13.060913,
-5.891575,-13.061202,
-5.891575,-13.061493,
-5.891575,-13.061785,
-5.891575,-13.062076,
-5.891574,-13.062366,
-5.891573,-13.062656,
-5.891573,-13.062947,
-5.891573,-13.063238,
-5.891572,-13.063529,
-5.891572,-13.063820,
-5.891572,-13.064111,
-5.891572,-13.064403,
-5.891572,-13.064695,
-5.891571,-13.064986,
-5.891571,-13.065278,
-5.891571,-13.065571,
-5.891570,-13.065864,
-5.891571,-13.066157,
-5.891570,-13.066449,
-5.891572,-13.066744,
-5.891572,-13.067038,
-5.891574,-13.067331,
-5.891575,-13.067622,
-5.891576,-13.067912,
-5.891575,-13.068199,
-5.891576,-13.068486,
-5.891576,-13.068774,
-5.891579,-13.069063,
-5.891581,-13.069353,
-5.891582,-13.069642,
-5.891582,-13.069930,
-5.891583,-13.070218,
-5.891585,-13.070507,
-5.891586,-13.070797,
-5.891588,-13.071087,
-5.891589,-13.071376,
-5.891590,-13.071665,
-5.891591,-13.071955,
-5.891593,-13.072247,
-5.891595,-13.072540,
-5.891597,-13.072832,
-5.891598,-13.073123,
-5.891599,-13.073414,
-5.891601,-13.073705,
-5.891603,-13.073998,
-5.891604,-13.074291,
-5.891604,-13.074581,
-5.891606,-13.074872,
-5.891608,-13.075164,
-5.891609,-13.075458,
-5.891611,-13.075752,
-5.891613,-13.076046,
-5.891615,-13.076339,
-5.891615,-13.076631,
-5.891616,-13.076925,
-5.891618,-13.077220,
-5.891620,-13.077514,
-5.891621,-13.077808,
-5.891622,-13.078101,
-5.891624,-13.078396,
-5.891626,-13.078693,
-5.891628,-13.078991,
-5.891630,-13.079289,
-5.891631,-13.079585,
-5.891631,-13.079880,
-5.891633,-13.080175,
-5.891635,-13.080473,
-5.891637,-13.080772,
-5.891639,-13.081072,
-5.891641,-13.081372,
-5.891642,-13.081670,
-5.891643,-13.081969,
-5.891645,-13.082269,
-5.891647,-13.082570,
-5.891648,-13.082870,
-5.891650,-13.083170,
-5.891651,-13.083470,
-5.891653,-13.083771,
-5.891655,-13.084074,
-5.891657,-13.084377,
-5.891659,-13.084679,
-5.891661,-13.084979,
-5.891662,-13.085278,
-5.891663,-13.085578,
-5.891664,-13.085879,
-5.891666,-13.086181,
-5.891669,-13.086484,
-5.891670,-13.086785,
-5.891672,-13.087085,
-5.891673,-13.087384,
-5.891674,-13.087683,
-5.891675,-13.087984,
-5.891677,-13.088286,
-5.891680,-13.088588,
-5.891681,-13.088889,
-5.891683,-13.089189,
-5.891684,-13.089489,
-5.891686,-13.089789,
-5.891687,-13.090091,
-5.891689,-13.090391,
-5.891691,-13.090692,
-5.891692,-13.090993,
-5.891694,-13.091295,
-5.891696,-13.091596,
-5.891697,-13.091896,
-5.891698,-13.092196,
-5.891700,-13.092497,
-5.891702,-13.092799,
-5.891704,-13.093100,
-5.891706,-13.093401,
-5.891708,-13.093700,
-5.891709,-13.093998,
-5.891710,-13.094298,
-5.891712,-13.094598,
-5.891714,-13.094900,
-5.891716,-13.095202,
-5.891718,-13.095502,
-5.891720,-13.095801,
-5.891721,-13.096099,
-5.891722,-13.096398,
-5.891724,-13.096701,
-5.891726,-13.097006,
-5.891728,-13.097312,
-5.891730,-13.097617,
-5.891731,-13.097922,
-5.891732,-13.098227,
-5.891733,-13.098533,
-5.891735,-13.098840,
-5.891737,-13.099146,
-5.891738,-13.099453,
-5.891740,-13.099761,
-5.891742,-13.100069,
-5.891744,-13.100377,
-5.891746,-13.100684,
-5.891747,-13.100991,
-5.891749,-13.101299,
-5.891751,-13.101608,
-5.891753,-13.101917,
-5.891754,-13.102224,
-5.891755,-13.102531,
-5.891757,-13.102840,
-5.891759,-13.103151,
-5.891770,-13.105312,
-5.891772,-13.105622,
-5.891775,-13.106239,
-5.891776,-13.106547,
-5.891777,-13.106855,
-5.891778,-13.107164,
-5.891780,-13.107475,
-5.891782,-13.107785,
-5.891784,-13.108094,
-5.891785,-13.108402,
-5.891786,-13.108711,
-5.891788,-13.109020,
-5.891789,-13.109330,
-5.891791,-13.109639,
-5.891793,-13.110256,
-5.891794,-13.110565,
-5.891796,-13.110876,
-5.891798,-13.111185,
-5.891800,-13.111494,
-5.891801,-13.111802,
-5.891802,-13.112110,
-5.891802,-13.112418,
-5.891803,-13.112728,
-5.891805,-13.113038,
-5.891807,-13.113347,
-5.891809,-13.113656,
-5.891810,-13.113963,
-5.891811,-13.114271,
-5.891812,-13.114581,
-5.891813,-13.114890,
-5.891815,-13.115199,
-5.891816,-13.115507,
-5.891817,-13.115816,
-5.891819,-13.116125,
-5.891820,-13.116433,
-5.891821,-13.116740,
-5.891822,-13.117048,
-5.891823,-13.117357,
-5.891824,-13.117666,
-5.891826,-13.117975,
-5.891827,-13.118283,
-5.891828,-13.118591,
-5.891829,-13.118898,
-5.891829,-13.119206,
-5.891830,-13.119515,
-5.891832,-13.119824,
-5.891833,-13.120133,
-5.891835,-13.120441,
-5.891835,-13.120749,
-5.891836,-13.121056,
-5.891836,-13.121363,
-5.891837,-13.121672,
-5.891839,-13.121982,
-5.891840,-13.122291,
-5.891842,-13.122599,
-5.891842,-13.122906,
-5.891843,-13.123214,
-5.891844,-13.123522,
-5.891845,-13.123831,
-5.891846,-13.124139,
-5.891847,-13.124448,
-5.891848,-13.124756,
-5.891849,-13.125065,
-5.891850,-13.125373,
-5.891851,-13.125681,
-5.891851,-13.125989,
-5.891852,-13.126298,
-5.891853,-13.126607,
-5.891854,-13.126916,
-5.891856,-13.127224,
-5.891856,-13.127527,
-5.891857,-13.127828,
-5.891857,-13.128129,
-5.891858,-13.128431,
-5.891859,-13.128733,
-5.891860,-13.129035,
-5.891862,-13.129335,
-5.891862,-13.129635,
-5.891863,-13.129935,
-5.891863,-13.130235,
-5.891864,-13.130536,
-5.891865,-13.130837,
-5.891866,-13.131138,
-5.891868,-13.131439,
-5.891869,-13.131739,
-5.891870,-13.132038,
-5.891870,-13.132337,
-5.891871,-13.132636,
-5.891871,-13.132936,
-5.891872,-13.133236,
-5.891873,-13.133537,
-5.891874,-13.133838,
-5.891876,-13.134138,
-5.891877,-13.134437,
-5.891878,-13.134736,
-5.891878,-13.135035,
-5.891878,-13.135335,
-5.891879,-13.135635,
-5.891880,-13.135936,
-5.891881,-13.136236,
-5.891882,-13.136536,
-5.891882,-13.136835,
-5.891882,-13.137133,
-5.891882,-13.137433,
-5.891883,-13.137733,
-5.891884,-13.138034,
-5.891885,-13.138334,
-5.891886,-13.138633,
-5.891887,-13.138932,
-5.891887,-13.139232,
-5.891887,-13.139532,
-5.891888,-13.139832,
-5.891889,-13.140132,
-5.891889,-13.140431,
-5.891890,-13.140732,
-5.891891,-13.141032,
-5.891891,-13.141332,
-5.891892,-13.141631,
-5.891892,-13.141930,
-5.891892,-13.142231,
-5.891893,-13.142531,
-5.891894,-13.142832,
-5.891895,-13.143132,
-5.891896,-13.143432,
-5.891896,-13.143731,
-5.891896,-13.144031,
-5.891896,-13.144331,
-5.891897,-13.144632,
-5.891898,-13.144933,
-5.891899,-13.145233,
-5.891900,-13.145532,
-5.891900,-13.145832,
-5.891900,-13.146131,
-5.891900,-13.146432,
-5.891901,-13.146733,
-5.891903,-13.147034,
-5.891904,-13.147334,
-5.891904,-13.147634,
-5.891904,-13.147934,
-5.891905,-13.148234,
-5.891906,-13.148535,
-5.891907,-13.148836,
-5.891907,-13.149136,
-5.891908,-13.149436,
-5.891908,-13.149735,
-5.891908,-13.150035,
-5.891908,-13.150336,
-5.891909,-13.150637,
-5.891910,-13.150938,
-5.891911,-13.151238,
-5.891911,-13.151537,
-5.891911,-13.151837,
-5.891912,-13.152137,
-5.891913,-13.152438,
-5.891913,-13.152738,
-5.891913,-13.153037,
-5.891914,-13.153337,
-5.891914,-13.153638,
-5.891915,-13.153938,
-5.891916,-13.154239,
-5.891917,-13.154539,
-5.891917,-13.154839,
-5.891917,-13.155138,
-5.891917,-13.155439,
-5.891918,-13.155739,
-5.891919,-13.156039,
-5.891919,-13.156339,
-5.891919,-13.156638,
-5.891919,-13.156939,
-5.891920,-13.157240,
-5.891921,-13.157541,
-5.891922,-13.157845,
-5.891922,-13.158150,
-5.891922,-13.158456,
-5.891922,-13.158761,
-5.891923,-13.159067,
-5.891923,-13.159375,
-5.891923,-13.159684,
-5.891923,-13.159993,
-5.891923,-13.160302,
-5.891924,-13.160611,
-5.891925,-13.160921,
-5.891925,-13.161231,
-5.891925,-13.161540,
-5.891925,-13.161850,
-5.891925,-13.162159,
-5.891925,-13.162469,
-5.891926,-13.162780,
-5.891927,-13.163090,
-5.891928,-13.163400,
-5.891928,-13.163710,
-5.891929,-13.164020,
-5.891929,-13.164330,
-5.891930,-13.164641,
-5.891931,-13.164951,
-5.891932,-13.165262,
-5.891933,-13.165576,
-5.891934,-13.165890,
-5.891935,-13.166203,
-5.891935,-13.166516,
-5.891936,-13.166830,
-5.891937,-13.167146,
-5.891939,-13.167464,
-5.891940,-13.167782,
-5.891942,-13.168099,
-5.891943,-13.168415,
-5.891943,-13.168730,
-5.891944,-13.169046,
-5.891945,-13.169365,
-5.891947,-13.169687,
-5.891949,-13.170008,
-5.891950,-13.170328,
-5.891951,-13.170646,
-5.891952,-13.170965,
-5.891953,-13.171286,
-5.891954,-13.171608,
-5.891955,-13.171929,
-5.891956,-13.172250,
-5.891957,-13.172573,
-5.891958,-13.172897,
-5.891959,-13.173219,
-5.891959,-13.173540,
-5.891960,-13.173861,
-5.891961,-13.174185,
-5.891962,-13.174512,
-5.891963,-13.174839,
-5.891964,-13.175163,
-5.891964,-13.175487,
-5.891964,-13.175809,
-5.891964,-13.176132,
-5.891965,-13.176458,
-5.891966,-13.176786,
-5.891967,-13.177114,
-5.891967,-13.177440,
-5.891968,-13.177765,
-5.891968,-13.178090,
-5.891968,-13.178417,
-5.891969,-13.178745,
-5.891969,-13.179072,
-5.891969,-13.179398,
-5.891969,-13.179724,
-5.891970,-13.180052,
-5.891971,-13.180380,
-5.891972,-13.180708,
-5.891972,-13.181036,
-5.891972,-13.181362,
-5.891972,-13.181687,
-5.891971,-13.182014,
-5.891972,-13.182342,
-5.891972,-13.182670,
-5.891973,-13.182998,
-5.891973,-13.183326,
-5.891973,-13.183652,
-5.891973,-13.183979,
-5.891973,-13.184307,
-5.891974,-13.184635,
-5.891974,-13.184963,
-5.891974,-13.185290,
-5.891974,-13.185618,
-5.891975,-13.185946,
-5.891975,-13.186274,
-5.891974,-13.186601,
-5.891974,-13.186928,
-5.891975,-13.188567,
-5.891974,-13.188893,
-5.891974,-13.189220,
-5.891974,-13.189544,
-5.891974,-13.189867,
-5.891975,-13.190189,
-5.891974,-13.190508,
-5.891974,-13.190828,
-5.891974,-13.191147,
-5.891974,-13.191466,
-5.891974,-13.191785,
-5.891973,-13.192104,
-5.891973,-13.192423,
-5.891973,-13.192741,
-5.891973,-13.193060,
-5.891973,-13.193379,
-5.891973,-13.193698,
-5.891973,-13.194016,
-5.891973,-13.194334,
-5.891972,-13.194652,
-5.891972,-13.194971,
-5.891972,-13.195289,
-5.891972,-13.195607,
-5.891972,-13.195926,
-5.891971,-13.196244,
-5.891971,-13.196563,
-5.891971,-13.196881,
-5.891970,-13.197199,
-5.891970,-13.197518,
-5.891970,-13.197836,
-5.891970,-13.198155,
-5.891970,-13.198474,
-5.891969,-13.198792,
-5.891969,-13.199110,
-5.891968,-13.199427,
-5.891967,-13.199744,
-5.891967,-13.200062,
-5.891967,-13.200380,
-5.891967,-13.200699,
-5.891967,-13.201017,
-5.891966,-13.201334,
-5.891966,-13.201651,
-5.891965,-13.201969,
-5.891965,-13.202287,
-5.891965,-13.202605,
-5.891964,-13.202923,
-5.891964,-13.203240,
-5.891963,-13.203558,
-5.891964,-13.203877,
-5.891964,-13.204196,
-5.891963,-13.204514,
-5.891962,-13.204831,
-5.891961,-13.205148,
-5.891961,-13.205465,
-5.891960,-13.205783,
-5.891960,-13.206102,
-5.891960,-13.206421,
-5.891960,-13.206739,
-5.891959,-13.207056,
-5.891958,-13.207374,
-5.891958,-13.207693,
-5.891958,-13.208012,
-5.891957,-13.208331,
-5.891957,-13.208649,
-5.891956,-13.208967,
-5.891955,-13.209283,
-5.891954,-13.209601,
-5.891953,-13.209919,
-5.891953,-13.210238,
-5.891953,-13.210557,
-5.891952,-13.210876,
-5.891951,-13.211193,
-5.891950,-13.211511,
-5.891950,-13.211829,
-5.891949,-13.212148,
-5.891948,-13.212466,
-5.891947,-13.212784,
-5.891946,-13.213102,
-5.891946,-13.213420,
-5.891946,-13.213739,
-5.891945,-13.214058,
-5.891945,-13.214376,
-5.891944,-13.214694,
-5.891942,-13.215010,
-5.891941,-13.215328,
-5.891941,-13.215646,
-5.891940,-13.215965,
-5.891940,-13.216284,
-5.891939,-13.216602,
-5.891938,-13.216920,
-5.891937,-13.217237,
-5.891936,-13.217556,
-5.891936,-13.217875,
-5.891935,-13.218194,
-5.891934,-13.218512,
-5.891933,-13.218829,
-5.891931,-13.219145,
-5.891930,-13.219463,
-5.891929,-13.219781,
-5.891929,-13.220100,
-5.891928,-13.220419,
-5.891927,-13.220737,
-5.891926,-13.221054,
-5.891925,-13.221366,
-5.891924,-13.221678,
-5.891924,-13.221989,
-5.891923,-13.222300,
-5.891921,-13.222610,
-5.891920,-13.222921,
-5.891920,-13.223231,
-5.891919,-13.223543,
-5.891918,-13.223854,
-5.891917,-13.224164,
-5.891916,-13.224474,
-5.891915,-13.224784,
-5.891914,-13.225094,
-5.891913,-13.225405,
-5.891912,-13.225715,
-5.891911,-13.226026,
-5.891910,-13.226336,
-5.891909,-13.226647,
-5.891908,-13.226957,
-5.891907,-13.227267,
-5.891905,-13.227577,
-5.891904,-13.227887,
-5.891904,-13.228198,
-5.891903,-13.228508,
-5.891902,-13.228818,
-5.891900,-13.229127,
-5.891899,-13.229436,
-5.891897,-13.229746,
-5.891896,-13.230056,
-5.891895,-13.230366,
-5.891894,-13.230677,
-5.891893,-13.230986,
-5.891892,-13.231295,
-5.891890,-13.231604,
-5.891889,-13.231914,
-5.891888,-13.232224,
-5.891887,-13.232534,
-5.891885,-13.232844,
-5.891884,-13.233154,
-5.891883,-13.233464,
-5.891882,-13.233774,
-5.891880,-13.234082,
-5.891878,-13.234392,
-5.891877,-13.234702,
-5.891876,-13.235012,
-5.891875,-13.235323,
-5.891874,-13.235632,
-5.891872,-13.235941,
-5.891871,-13.236249,
-5.891869,-13.236558,
-5.891868,-13.236868,
-5.891867,-13.237179,
-5.891866,-13.237490,
-5.891865,-13.237800,
-5.891863,-13.238109,
-5.891862,-13.238418,
-5.891860,-13.238728,
-5.891859,-13.239039,
-5.891858,-13.239348,
-5.891856,-13.239659,
-5.891855,-13.239969,
-5.891854,-13.240280,
-5.891852,-13.240590,
-5.891850,-13.240899,
-5.891849,-13.241208,
-5.891848,-13.241519,
-5.891847,-13.241830,
-5.891845,-13.242141,
-5.891844,-13.242451,
-5.891842,-13.242760,
-5.891840,-13.243068,
-5.891838,-13.243377,
-5.891837,-13.243687,
-5.891836,-13.243998,
-5.891835,-13.244309,
-5.891833,-13.244619,
-5.891831,-13.244928,
-5.891829,-13.245237,
-5.891828,-13.245548,
-5.891826,-13.245858,
-5.891825,-13.246168,
-5.891823,-13.246478,
-5.891822,-13.246789,
-5.891820,-13.247099,
-5.891818,-13.247409,
-5.891817,-13.247718,
-5.891815,-13.248028,
-5.891813,-13.248338,
-5.891812,-13.248648,
-5.891811,-13.248960,
-5.891809,-13.249269,
-5.891807,-13.249578,
-5.891805,-13.249886,
-5.891803,-13.250195,
-5.891801,-13.250505,
-5.891800,-13.250816,
-5.891798,-13.251127,
-5.891796,-13.251437,
-5.891794,-13.251746,
-5.891793,-13.252055,
-5.891791,-13.252367,
-5.891789,-13.252682,
-5.891787,-13.252999,
-5.891785,-13.253316,
-5.891784,-13.253636,
-5.891782,-13.253956,
-5.891780,-13.254276,
-5.891778,-13.254596,
-5.891776,-13.254915,
-5.891775,-13.255236,
-5.891773,-13.255559,
-5.891772,-13.255882,
-5.891770,-13.256203,
-5.891768,-13.256522,
-5.891765,-13.256841,
-5.891763,-13.257160,
-5.891762,-13.257482,
-5.891760,-13.257805,
-5.891758,-13.258128,
-5.891756,-13.258449,
-5.891754,-13.258769,
-5.891752,-13.259089,
-5.891750,-13.259411,
-5.891748,-13.259734,
-5.891746,-13.260055,
-5.891743,-13.260375,
-5.891741,-13.260696,
-5.891739,-13.261018,
-5.891738,-13.261342,
-5.891736,-13.261665,
-5.891733,-13.261987,
-5.891731,-13.262308,
-5.891728,-13.262627,
-5.891726,-13.262948,
-5.891724,-13.263270,
-5.891722,-13.263594,
-5.891720,-13.263917,
-5.891718,-13.264240,
-5.891715,-13.264561,
-5.891713,-13.264882,
-5.891711,-13.265205,
-5.891709,-13.265528,
-5.891707,-13.265852,
-5.891704,-13.266174,
-5.891701,-13.266495,
-5.891699,-13.266816,
-5.891696,-13.267137,
-5.891694,-13.267459,
-5.891692,-13.267783,
-5.891690,-13.268106,
-5.891687,-13.268428,
-5.891684,-13.268749,
-5.891682,-13.269071,
-5.891680,-13.269393,
-5.891677,-13.269716,
-5.891674,-13.270037,
-5.891672,-13.270359,
-5.891670,-13.270681,
-5.891667,-13.271004,
-5.891664,-13.271325,
-5.891661,-13.271646,
-5.891659,-13.271966,
-5.891656,-13.272288,
-5.891654,-13.272611,
-5.891652,-13.272934,
-5.891649,-13.273255,
-5.891646,-13.273576,
-5.891643,-13.273896,
-5.891640,-13.274216,
-5.891638,-13.274538,
-5.891635,-13.274861,
-5.891633,-13.275184,
-5.891630,-13.275505,
-5.891627,-13.275826,
-5.891624,-13.276147,
-5.891622,-13.276469,
-5.891619,-13.276791,
-5.891616,-13.277113,
-5.891613,-13.277434,
-5.891611,-13.277756,
-5.891608,-13.278079,
-5.891605,-13.278400,
-5.891602,-13.278721,
-5.891599,-13.279041,
-5.891597,-13.279363,
-5.891594,-13.279686,
-5.891591,-13.280009,
-5.891588,-13.280331,
-5.891585,-13.280651,
-5.891582,-13.280971,
-5.891579,-13.281291,
-5.891576,-13.281613,
-5.891574,-13.281936,
-5.891571,-13.282259,
-5.891568,-13.282580,
-5.891565,-13.282901,
-5.891562,-13.283221,
-5.891559,-13.283543,
-5.891556,-13.283865,
-5.891553,-13.284186,
-5.891549,-13.284504,
-5.891546,-13.284819,
-5.891544,-13.285134,
-5.891541,-13.285449,
-5.891538,-13.285764,
-5.891535,-13.286077,
-5.891532,-13.286389,
-5.891529,-13.286701,
-5.891526,-13.287013,
-5.891523,-13.287326,
-5.891520,-13.287638,
-5.891517,-13.287950,
-5.891514,-13.288262,
-5.891511,-13.288575,
-5.891508,-13.288887,
-5.891504,-13.289198,
-5.891501,-13.289509,
-5.891498,-13.289821,
-5.891496,-13.290134,
-5.891492,-13.290447,
-5.891489,-13.290759,
-5.891486,-13.291070,
-5.891482,-13.291380,
-5.891479,-13.291691,
-5.891476,-13.292002,
-5.891473,-13.292315,
-5.891470,-13.292627,
-5.891466,-13.292939,
-5.891463,-13.293249,
-5.891459,-13.293560,
-5.891456,-13.293871,
-5.891453,-13.294183,
-5.891450,-13.294495,
-5.891447,-13.294806,
-5.891443,-13.295116,
-5.891439,-13.295425,
-5.891436,-13.295735,
-5.891433,-13.296045,
-5.891430,-13.296357,
-5.891426,-13.296668,
-5.891423,-13.296979,
-5.891419,-13.297289,
-5.891415,-13.297598,
-5.891412,-13.297909,
-5.891409,-13.298219,
-5.891405,-13.298529,
-5.891402,-13.298840,
-5.891399,-13.299150,
-5.891395,-13.299462,
-5.891391,-13.299772,
-5.891388,-13.300082,
-5.891384,-13.300392,
-5.891381,-13.300702,
-5.891378,-13.301014,
-5.891374,-13.301325,
-5.891370,-13.301636,
-5.891366,-13.301947,
-5.891362,-13.302256,
-5.891359,-13.302565,
-5.891356,-13.302876,
-5.891352,-13.303187,
-5.891349,-13.303499,
-5.891345,-13.303810,
-5.891341,-13.304120,
-5.891337,-13.304430,
-5.891334,-13.304740,
-5.891331,-13.305051,
-5.891327,-13.305362,
